2.82	-2789.97
2.83	-2815.94
2.84	-2839.35
2.85	-2783.42
2.86	-2803.97
2.87	-2799.98
2.88	-2801.93
2.89	-2839.94
2.9	-2806.3
2.91	-2823.97
2.92	-2791.12
2.93	-2813.98
2.94	-2845.61
2.95	-2823.95
2.96	-2789.94
2.97	-2777.95
2.98	-2819.98
2.99	-2801.96
3	-2839.98
3.01	-2815.96
3.02	-2797.98
3.03	-2835.68
3.04	-2802
3.05	-2833.89
3.06	-2843.97
3.07	-2789.98
3.08	-2781.99
3.09	-2799.99
3.1	-2777.99
3.11	-2803.96
3.12	-2817.9
3.13	-2851.81
3.14	-2771.99
3.15	-2824
3.16	-2841.94
3.17	-2773.99
3.18	-2787.99
3.19	-2813.99
3.2	-2779.97
3.21	-2813.37
3.22	-2779.99
3.23	-2784.89
3.24	-2827.95
3.25	-2825.99
3.26	-2815.99
3.27	-2805.99
3.28	-2807.99
3.29	-2795.99
3.3	-2815.99
3.31	-2848
3.32	-2814
3.33	-2799.98
3.34	-2797.95
3.35	-2817.98
3.36	-2830
3.37	-2784
3.38	-2823.97
3.39	-2807.97
3.4	-2825.94
3.41	-2801.16
3.42	-2782
3.43	-2820
3.44	-2811.99
3.45	-2838
3.46	-2832
3.47	-2768
3.48	-2825.99
3.49	-2782
3.5	-2825.99
3.51	-2800
3.52	-2805.99
3.53	-2769.98
3.54	-2818
3.55	-2785.99
3.56	-2810
3.57	-2786
3.58	-2802
3.59	-2810
3.6	-2792
3.61	-2810
3.62	-2800
3.63	-2799.99
3.64	-2822
3.65	-2792
3.66	-2796
3.67	-2810
3.68	-2788
3.69	-2793.99
3.7	-2838
3.71	-2848
3.72	-2863.99
3.73	-2811.99
3.74	-2772
3.75	-2812
3.76	-2788
3.77	-2780
3.78	-2806
3.79	-2807.7
3.8	-2806
3.81	-2824
3.82	-2798
3.83	-2784
3.84	-2834
3.85	-2808
3.86	-2818
3.87	-2793.44
3.88	-2830
3.89	-2826
3.9	-2812
3.91	-2800
3.92	-2806
3.93	-2810
3.94	-2810
3.95	-2842
3.96	-2810
3.97	-2820
3.98	-2796
3.99	-2842
4	-2808
4.01	-2804
4.02	-2784
4.03	-2806.91
4.04	-2782
4.05	-2796
4.06	-2794
4.07	-2814
4.08	-2832
4.09	-2816
4.1	-2808
4.11	-2768
4.12	-2808
4.13	-2820
4.14	-2730
4.15	-2820
4.16	-2814
4.17	-2790
4.18	-2816
4.19	-2778
4.2	-2818
4.21	-2826
4.22	-2806
4.23	-2796
4.24	-2824
4.25	-2776
4.26	-2804
4.27	-2814
4.28	-2808
4.29	-2794
4.3	-2816
4.31	-2816
4.32	-2806
4.33	-2806
4.34	-2788
4.35	-2786
4.36	-2808
4.37	-2812
4.38	-2800
4.39	-2790
4.4	-2816
4.41	-2806
4.42	-2790
4.43	-2802
4.44	-2812
4.45	-2814
4.46	-2778
4.47	-2788
4.48	-2832
4.49	-2768
4.5	-2806
4.51	-2802
4.52	-2798
4.53	-2808
4.54	-2822
4.55	-2794
4.56	-2818
4.57	-2824
4.58	-2784
4.59	-2852
4.6	-2813.06
4.61	-2802
4.62	-2824
4.63	-2812
4.64	-2818
4.65	-2788
4.66	-2798
4.67	-2783.37
4.68	-2852
4.69	-2812
4.7	-2810
4.71	-2852
4.72	-2784
4.73	-2786
4.74	-2790
4.75	-2830
4.76	-2804
4.77	-2816
4.78	-2808
4.79	-2840
4.8	-2770
4.81	-2782
4.82	-2796
4.83	-2816
4.84	-2826
4.85	-2816
4.86	-2800
4.87	-2790
4.88	-2792
4.89	-2832
4.9	-2824
4.91	-2808
4.92	-2808
4.93	-2802
4.94	-2782
4.95	-2824
4.96	-2826
4.97	-2814
4.98	-2784
4.99	-2798
5	-2800
5.01	-2792
5.02	-2806
5.03	-2767.76
5.04	-2818
5.05	-2806
5.06	-2828
5.07	-2814
5.08	-2806
5.09	-2788
5.1	-2828
5.11	-2830
5.12	-2814
5.13	-2788
5.14	-2778
5.15	-2796
5.16	-2800
5.17	-2818
5.18	-2804
5.19	-2826
5.2	-2772
5.21	-2794
5.22	-2777.71
5.23	-2828
5.24	-2762
5.25	-2794
5.26	-2772
5.27	-2806
5.28	-2806
5.29	-2836
5.3	-2814
5.31	-2802
5.32	-2842
5.33	-2792
5.34	-2826
5.35	-2758
5.36	-2798
5.37	-2840
5.38	-2816
5.39	-2776
5.4	-2836
5.41	-2842
5.42	-2818
5.43	-2778
5.44	-2806.76
5.45	-2784
5.46	-2814
5.47	-2812
5.48	-2774
5.49	-2800
5.5	-2802
5.51	-2808
5.52	-2842
5.53	-2810
5.54	-2798
5.55	-2812
5.56	-2836
5.57	-2814
