2	-1.2086e+07
2.1	-1.20836e+07
2.2	-1.20721e+07
2.3	-1.20865e+07
2.4	-1.20752e+07
2.5	-1.208e+07
2.6	-1.20944e+07
2.7	-1.20764e+07
2.8	-1.20846e+07
2.9	-1.20944e+07
3	-1.20916e+07
3.1	-1.20743e+07
3.2	-1.20767e+07
3.3	-1.20768e+07
3.4	-1.20784e+07
3.5	-1.20864e+07
3.6	-1.20855e+07
3.7	-1.20819e+07
3.8	-1.20878e+07
3.9	-1.20803e+07
4	-1.20888e+07
