5.38	1.53753
5.39	1.95833
5.4	2.44959
5.41	1.95921
5.42	2.25182
5.43	1.86612
5.44	1.96004
5.45	1.85908
5.46	1.80856
5.47	2.01319
5.48	1.78005
5.49	1.63903
5.5	2.13041
5.51	2.04056
5.52	1.99691
5.53	2.07068
5.54	1.87672
5.55	2.17863
5.56	1.98267
5.57	2.04428
5.58	1.91313
5.59	1.98738
5.6	1.99595
5.61	2.24557
5.62	2.18658
5.63	1.73783
5.64	2.06678
5.65	1.93767
5.66	2.13185
5.67	2.17715
5.68	2.19213
5.69	2.04466
5.7	1.65925
5.71	2.44455
5.72	2.08357
5.73	2.38071
5.74	2.51101
5.75	2.16541
5.76	2.20034
5.77	2.19507
5.78	2.10248
5.79	2.74339
5.8	2.43008
5.81	2.25096
5.82	2.1963
5.83	2.06109
5.84	2.12723
5.85	2.03612
5.86	1.98554
5.87	2.42007
5.88	2.57504
5.89	2.26428
5.9	2.26494
5.91	0.75593
5.92	2.1984
5.93	2.55687
5.94	2.72733
5.95	2.49228
5.96	2.14703
5.97	1.72894
5.98	2.10983
5.99	2.07113
6	2.421
6.01	2.06506
6.02	2.36426
6.03	2.26849
6.04	1.9248
6.05	2.26063
6.06	2.28613
6.07	2.60635
6.08	2.29957
6.09	2.53119
6.1	2.24926
6.11	2.09349
6.12	2.23106
6.13	2.38507
6.14	1.78866
6.15	1.75288
6.16	2.06583
6.17	1.79016
6.18	2.30651
6.19	2.28585
6.2	2.4645
6.21	2.47278
6.22	2.24571
6.23	2.22857
6.24	2.05736
6.25	2.23632
6.26	2.42468
6.27	2.24411
6.28	2.31948
6.29	2.31057
6.3	2.04571
6.31	2.48146
6.32	1.98602
6.33	2.33974
6.34	2.34059
6.35	2.19678
6.36	2.39513
6.37	2.47293
6.38	2.55487
6.39	2.36269
6.4	2.44343
6.41	2.39051
6.42	2.90308
6.43	2.57155
6.44	2.56677
6.45	2.91206
6.46	2.46733
6.47	2.54477
6.48	2.43544
6.49	2.70986
6.5	2.68481
6.51	2.46879
6.52	2.45077
6.53	2.7127
6.54	2.51738
6.55	2.46194
6.56	2.57609
6.57	2.4442
6.58	2.33147
6.59	2.37825
6.6	2.43272
6.61	2.61623
6.62	2.35813
6.63	2.86722
6.64	2.39484
6.65	2.53562
6.66	2.46127
6.67	2.54062
6.68	2.24681
6.69	2.58282
6.7	2.98684
6.71	2.59255
6.72	2.67408
6.73	2.51086
6.74	2.37177
6.75	2.49714
6.76	1.9132
6.77	1.72566
6.78	2.59205
6.79	2.54205
6.8	2.24376
6.81	2.43717
6.82	2.84264
6.83	1.82738
6.84	2.83578
6.85	2.57851
6.86	2.85333
6.87	2.4102
6.88	2.74457
6.89	2.74596
6.9	2.43344
6.91	2.58225
6.92	2.60967
6.93	2.53017
6.94	2.42786
6.95	2.50778
6.96	3.06377
6.97	3.35123
6.98	2.68401
6.99	2.09489
7	2.50775
7.01	2.79827
7.02	2.81328
7.03	2.68047
7.04	2.73203
7.05	2.66836
7.06	2.55006
7.07	4.75487
7.08	3.07881
7.09	2.75307
7.1	2.8827
7.11	2.73457
7.12	2.73865
7.13	3.10821
7.14	3.0671
7.15	1.80799
7.16	2.80265
7.17	2.69436
7.18	2.91718
7.19	2.76758
7.2	2.82477
7.21	2.87353
7.22	2.83199
7.23	2.79541
7.24	3.22204
7.25	2.7468
7.26	2.20403
7.27	2.7449
7.28	2.42201
7.29	2.67529
7.3	2.89628
7.31	2.70527
7.32	2.84001
7.33	3.37573
7.34	2.96976
7.35	3.13189
7.36	2.97034
7.37	2.69119
7.38	2.80564
7.39	2.69829
7.4	2.90094
7.41	2.77279
7.42	2.67418
7.43	1.36822
7.44	2.69116
7.45	1.04446
7.46	2.85849
7.47	2.91611
7.48	3.00577
7.49	2.95325
7.5	2.42949
7.51	3.50761
7.52	2.83274
7.53	2.74169
7.54	2.92313
7.55	2.99284
7.56	2.99533
7.57	3.34616
7.58	3.01186
7.59	3.12722
7.6	2.92677
7.61	3.00115
7.62	2.9088
7.63	3.09671
7.64	3.06811
7.65	2.99499
7.66	3.40891
7.67	3.27381
7.68	3.30652
7.69	3.12051
7.7	2.90573
7.71	3.07784
7.72	3.04808
7.73	3.15458
7.74	3.01199
7.75	2.95337
7.76	2.88797
7.77	2.20472
7.78	4.61875
7.79	3.13139
7.8	3.58697
7.81	2.94511
7.82	3.24719
7.83	2.54291
7.84	3.09453
7.85	3.3046
7.86	3.31804
7.87	3.31248
7.88	2.8519
7.89	3.23258
7.9	3.32293
7.91	0.721878
7.92	4.87522
7.93	2.85241
7.94	2.76427
7.95	3.03047
7.96	3.08299
7.97	3.23324
7.98	3.09639
7.99	3.29862
8	3.84973
8.01	3.02081
8.02	3.2713
8.03	3.34934
8.04	2.66558
8.05	3.48651
8.06	2.59073
8.07	3.49712
8.08	3.40557
8.09	3.39212
8.1	2.866
8.11	3.31739
8.12	2.84452
8.13	3.51042
8.14	3.34974
8.15	3.25317
8.16	3.05401
8.17	3.49764
8.18	4.46845
8.19	3.28674
8.2	3.21847
8.21	3.24695
8.22	3.64129
8.23	3.38403
8.24	3.32863
8.25	2.52157
8.26	3.30803
8.27	3.98875
8.28	4.28386
8.29	3.58774
8.3	2.78116
8.31	3.52974
8.32	3.71528
8.33	3.33368
8.34	3.30209
8.35	3.55678
8.36	3.12241
8.37	3.79017
8.38	3.27703
8.39	3.17011
8.4	3.40155
8.41	3.65637
8.42	3.83669
8.43	2.95613
8.44	3.19377
8.45	4.0391
8.46	3.61206
8.47	3.34846
8.48	3.47382
8.49	3.46423
8.5	3.62679
8.51	3.84229
8.52	3.49298
8.53	3.74714
8.54	3.08855
8.55	3.47414
8.56	3.32203
8.57	3.64865
8.58	3.56356
8.59	3.15215
8.6	2.78639
8.61	3.14401
8.62	3.6785
8.63	5.29689
8.64	3.515
8.65	3.5446
8.66	3.45198
8.67	3.28316
8.68	3.91392
8.69	4.1283
8.7	3.29275
8.71	3.88249
8.72	3.91263
8.73	3.42299
8.74	3.80441
8.75	4.22503
8.76	3.63903
8.77	3.48591
8.78	3.43111
8.79	3.35713
8.8	3.46638
8.81	3.22531
8.82	2.83521
8.83	3.56991
8.84	3.61006
8.85	3.50245
8.86	3.662
8.87	3.51918
8.88	3.48921
8.89	3.30601
8.9	3.98303
8.91	3.52652
8.92	4.1023
8.93	3.3819
8.94	3.82129
8.95	4.12824
8.96	3.26511
8.97	3.42148
8.98	3.60019
8.99	3.58166
9	3.8724
9.01	3.59438
9.02	3.50151
9.03	3.92203
9.04	3.57436
9.05	3.83053
9.06	3.1574
9.07	3.86651
9.08	3.60986
9.09	3.68634
9.1	3.38401
9.11	3.70418
9.12	3.61947
9.13	3.79192
9.14	3.86758
9.15	4.38847
9.16	3.77618
9.17	3.85315
9.18	3.86982
9.19	3.6397
9.2	2.88219
9.21	4.06387
9.22	3.54082
9.23	4.1121
9.24	3.23949
9.25	3.75982
9.26	3.61078
9.27	4.12549
9.28	4.88361
9.29	3.93681
9.3	3.77899
9.31	4.30483
9.32	2.95661
9.33	3.468
9.34	4.77526
9.35	4.328
9.36	3.67975
9.37	3.75459
9.38	3.71044
9.39	3.94746
9.4	3.69946
9.41	4.32953
9.42	4.20569
9.43	3.78573
9.44	3.5118
9.45	3.69141
9.46	4.0088
9.47	4.15051
9.48	8.91083
9.49	4.87414
9.5	3.79321
9.51	3.49373
9.52	3.18107
9.53	3.4405
9.54	4.25669
9.55	3.7587
9.56	3.86125
9.57	3.82174
9.58	3.82371
9.59	3.32526
9.6	3.33731
9.61	3.6486
9.62	3.9396
9.63	3.85328
9.64	3.03228
9.65	3.89988
9.66	4.10779
9.67	3.94032
9.68	3.84335
9.69	3.87024
9.7	3.97239
9.71	3.92767
9.72	4.76061
9.73	3.72926
9.74	3.82162
9.75	3.49897
9.76	3.82027
9.77	3.88866
9.78	3.79916
9.79	3.8067
9.8	3.97499
9.81	3.9605
9.82	4.44257
9.83	3.8306
9.84	3.97384
9.85	4.3663
9.86	3.98496
9.87	4.0004
9.88	3.92721
9.89	3.83103
9.9	4.10371
9.91	3.17531
9.92	3.27748
9.93	3.98282
9.94	4.20531
9.95	4.42518
9.96	3.99775
9.97	3.78115
9.98	4.06313
9.99	4.13338
10	3.89674
10.01	3.98732
10.02	3.94253
10.03	3.70698
10.04	3.79957
10.05	4.08636
10.06	4.31776
10.07	4.14021
10.08	4.12856
10.09	4.77992
10.1	3.2357
10.11	3.93281
10.12	3.30591
10.13	4.23852
10.14	4.11371
10.15	3.59769
10.16	4.09305
10.17	4.8132
10.18	4.27084
10.19	4.12569
10.2	4.53928
10.21	4.93929
10.22	3.99368
10.23	3.98495
10.24	2.5102
10.25	4.03753
10.26	3.66283
10.27	3.84528
10.28	2.7556
10.29	3.90406
10.3	3.77962
10.31	4.22529
10.32	4.01452
10.33	4.42469
10.34	5.57251
10.35	4.23656
10.36	4.51523
10.37	4.51892
10.38	4.22539
10.39	3.65696
10.4	3.88136
10.41	5.43968
10.42	4.82224
10.43	4.32638
10.44	4.29285
10.45	7.50409
10.46	4.41665
10.47	4.40855
10.48	3.71328
10.49	4.76249
10.5	4.10533
10.51	4.10264
10.52	4.40387
10.53	4.0044
10.54	4.70858
10.55	4.1762
10.56	4.28222
10.57	7.16641
10.58	5.65705
10.59	4.20363
10.6	4.26075
10.61	5.0017
10.62	3.69487
10.63	4.06189
10.64	4.09829
10.65	4.22211
10.66	4.25569
10.67	4.96372
10.68	4.01438
10.69	4.44942
10.7	3.51209
10.71	4.29298
10.72	4.34564
10.73	4.16716
10.74	3.85881
10.75	4.222
10.76	3.80204
10.77	4.28441
10.78	4.28949
10.79	3.6203
10.8	4.6798
10.81	4.20702
10.82	4.95381
10.83	4.31323
10.84	4.45433
10.85	4.66822
10.86	4.24817
10.87	4.23989
10.88	3.04114
10.89	3.72188
10.9	4.51019
10.91	4.00043
10.92	4.14461
10.93	4.19405
10.94	4.28122
10.95	4.1991
10.96	4.14951
10.97	4.06185
10.98	3.0156
10.99	4.36199
11	4.62683
11.01	4.1632
11.02	4.08625
11.03	4.22956
11.04	4.3391
11.05	4.12323
11.06	1.92562
11.07	4.21103
11.08	4.93449
11.09	4.40807
11.1	4.28137
11.11	4.77325
11.12	4.12978
11.13	4.47398
11.14	4.99025
11.15	4.00973
11.16	4.14902
11.17	4.80502
11.18	4.06791
11.19	4.4966
11.2	3.0621
11.21	4.50021
11.22	5.27505
11.23	4.95913
11.24	4.44537
11.25	4.03578
11.26	3.18003
11.27	4.543
11.28	4.50482
11.29	4.53124
11.3	4.80404
11.31	4.18804
11.32	4.24689
11.33	4.45044
11.34	4.09344
11.35	6.02047
11.36	4.6257
11.37	4.63352
11.38	3.49554
11.39	3.45841
11.4	3.46836
11.41	3.93247
11.42	5.06087
11.43	4.8174
11.44	3.84702
11.45	4.59319
11.46	4.64469
11.47	4.40145
11.48	5.381
11.49	4.67854
11.5	5.03374
11.51	4.54954
11.52	4.69305
11.53	5.61423
11.54	5.54293
11.55	5.34533
11.56	4.44551
11.57	4.60963
11.58	5.26675
11.59	6.04401
11.6	5.04515
11.61	4.77371
11.62	5.5833
11.63	5.38768
11.64	4.41074
11.65	4.41928
11.66	4.77433
11.67	4.3915
11.68	4.50706
11.69	4.6961
11.7	4.87349
11.71	5.09434
11.72	4.51996
11.73	4.37583
11.74	5.18697
11.75	5.59729
11.76	5.28787
11.77	4.52682
11.78	4.29139
11.79	4.75361
11.8	4.532
11.81	4.92605
11.82	4.40313
11.83	4.81647
11.84	4.60749
11.85	4.72849
11.86	5.32283
11.87	5.42896
11.88	5.75935
11.89	5.57251
11.9	5.102
11.91	4.80671
11.92	4.66069
11.93	4.47798
11.94	4.31819
11.95	4.11252
11.96	4.55264
11.97	4.8534
11.98	4.5714
11.99	4.88021
12	5.10078
12.01	4.71096
12.02	3.70557
12.03	4.70561
12.04	5.14565
12.05	3.96837
12.06	4.4036
12.07	4.83843
12.08	4.88983
12.09	4.89914
12.1	4.23444
12.11	4.6832
12.12	4.99957
12.13	5.19563
12.14	5.5846
12.15	6.7624
12.16	4.78995
12.17	4.7807
12.18	4.21913
12.19	4.84678
12.2	4.73119
12.21	4.30134
12.22	4.20557
12.23	4.58699
12.24	4.79584
12.25	5.85035
12.26	4.77704
12.27	4.6814
12.28	3.9894
12.29	5.68174
12.3	3.85009
12.31	4.3346
12.32	4.16853
12.33	4.66701
12.34	4.50214
12.35	4.65541
12.36	6.2546
12.37	5.13278
12.38	5.58696
12.39	5.0484
12.4	5.74685
12.41	4.64134
12.42	5.07242
12.43	4.25425
12.44	4.58742
12.45	4.55822
12.46	4.64777
12.47	4.32956
12.48	4.89999
12.49	3.79946
12.5	4.59544
12.51	4.87948
12.52	4.7109
12.53	4.13708
12.54	4.47434
12.55	4.46234
12.56	4.78132
12.57	4.54975
12.58	5.4146
12.59	4.70891
12.6	3.76405
12.61	5.19647
12.62	5.57604
12.63	4.8849
12.64	5.24242
12.65	5.56016
12.66	4.97428
12.67	5.05746
12.68	4.69048
12.69	4.83811
12.7	5.02589
12.71	5.78133
12.72	4.16633
12.73	4.76957
12.74	4.72619
12.75	5.47361
12.76	4.5765
12.77	5.33978
12.78	4.54896
12.79	5.20788
12.8	5.34478
12.81	5.55892
12.82	4.53092
12.83	5.15455
12.84	4.52553
12.85	5.68575
12.86	5.11985
12.87	5.22031
12.88	5.62901
12.89	3.95359
12.9	5.5404
12.91	5.93016
12.92	4.81837
12.93	4.72018
12.94	5.66402
12.95	2.88436
12.96	4.76001
12.97	5.07733
12.98	5.12648
12.99	5.01582
13	5.00159
13.01	6.67417
13.02	4.79239
13.03	4.87478
13.04	5.19279
13.05	4.99816
13.06	5.28229
13.07	5.98696
13.08	5.92182
13.09	5.27345
13.1	4.48452
13.11	5.43655
13.12	5.63922
13.13	4.91327
13.14	5.69235
13.15	5.55037
13.16	4.92162
13.17	4.95712
13.18	4.86442
13.19	4.50882
13.2	4.8999
13.21	5.0061
13.22	5.14241
13.23	4.8521
13.24	4.386
13.25	4.31799
13.26	5.98887
13.27	5.06012
13.28	4.69947
13.29	5.22764
13.3	4.91752
13.31	5.2532
13.32	5.02934
13.33	5.56336
13.34	5.33094
13.35	4.70579
13.36	5.39404
13.37	3.04044
13.38	8.27199
13.39	4.81683
13.4	4.96818
13.41	5.16197
13.42	5.33684
13.43	5.09497
13.44	5.26801
13.45	4.58533
13.46	5.21287
13.47	5.23315
13.48	4.81267
13.49	5.48869
13.5	5.17826
13.51	5.17076
13.52	4.64595
13.53	3.47455
13.54	4.89784
13.55	5.22907
13.56	5.39229
13.57	5.62027
13.58	5.39206
13.59	4.94008
13.6	4.49681
13.61	6.07153
13.62	5.68127
13.63	4.819
13.64	5.05095
13.65	6.93707
13.66	5.23498
13.67	6.16864
13.68	6.25155
13.69	4.65209
13.7	5.32215
13.71	5.46958
13.72	5.00444
13.73	5.20187
13.74	5.23605
13.75	6.2191
13.76	5.11391
13.77	5.39682
13.78	5.57217
13.79	4.42889
13.8	6.28356
13.81	4.05249
13.82	4.77774
13.83	4.92292
13.84	5.19022
13.85	6.78881
13.86	5.58401
13.87	4.78964
13.88	5.34008
13.89	4.73141
13.9	5.15589
13.91	5.57173
13.92	5.89069
13.93	6.43634
13.94	7.94441
13.95	4.98801
13.96	5.66183
13.97	5.6802
13.98	5.81632
13.99	4.99959
14	4.95595
14.01	5.57048
14.02	5.59597
14.03	4.38455
14.04	5.73363
14.05	6.46343
14.06	5.63714
14.07	5.03521
14.08	4.69555
14.09	7.52363
14.1	3.26984
14.11	5.25239
14.12	5.18601
14.13	6.3133
14.14	8.09368
14.15	6.45753
14.16	6.40657
14.17	5.01633
14.18	5.64732
14.19	5.86445
14.2	6.07417
14.21	5.63965
14.22	5.55007
14.23	6.48988
14.24	4.21237
14.25	5.73879
14.26	6.03245
14.27	6.45853
14.28	6.25483
14.29	6.14341
14.3	4.97419
14.31	5.69205
14.32	4.89935
14.33	5.44276
14.34	5.80762
14.35	4.35695
14.36	6.54495
14.37	5.80715
14.38	6.53435
14.39	4.25483
14.4	6.19976
14.41	5.43579
14.42	6.02292
14.43	5.6302
14.44	5.90535
14.45	5.75752
14.46	5.53744
14.47	6.0804
14.48	7.28652
14.49	8.05839
14.5	5.70253
14.51	5.83116
14.52	5.50837
14.53	5.48689
14.54	5.49347
14.55	5.80875
14.56	6.22558
14.57	5.86043
14.58	4.19506
14.59	4.86449
14.6	5.43585
14.61	6.11555
14.62	5.62195
14.63	5.86962
14.64	5.07642
14.65	5.95705
14.66	4.52492
14.67	6.2597
14.68	6.86828
14.69	6.58043
14.7	6.05959
14.71	6.83377
14.72	6.70918
14.73	5.75959
14.74	6.35712
14.75	7.97296
14.76	6.29133
14.77	5.9079
14.78	6.89685
14.79	6.32782
14.8	6.37425
14.81	4.88305
14.82	5.17811
14.83	6.3676
14.84	5.75672
14.85	4.57515
14.86	5.88714
14.87	7.37301
14.88	5.3603
14.89	6.00343
14.9	6.08365
14.91	6.1416
14.92	6.53213
14.93	5.3441
14.94	6.2339
14.95	7.10817
14.96	6.56833
14.97	6.10237
14.98	5.85978
14.99	6.28988
15	6.26141
15.01	6.47178
